1471343115,0.00,0.00,7.88,1.44,146.30,21.56,nan,nan,955.70,0.00,-19.262260,22.783907,0.32
1471343374,0.00,0.00,6.89,1.51,165.20,21.69,nan,nan,955.50,0.00,-19.262245,22.783932,0.24
1471343633,0.00,0.00,8.70,1.70,155.60,21.75,nan,nan,953.50,0.00,-19.262264,22.783619,1.45
1471343892,0.00,0.00,7.53,1.91,192.60,20.50,nan,nan,955.40,0.00,-19.261890,22.784355,0.50
1471344151,0.00,0.00,7.68,2.17,151.30,20.50,nan,nan,954.50,0.00,-19.261694,22.785852,2.11
1471344411,0.00,0.00,7.01,1.97,71.50,20.69,nan,nan,955.60,0.00,-19.261133,22.787031,0.31
1471344670,0.00,0.00,7.67,1.79,166.30,22.62,nan,nan,954.90,0.00,-19.261265,22.787142,0.49
1471344929,0.00,0.00,7.80,2.27,146.70,20.81,nan,nan,958.70,0.00,-19.260965,22.789030,2.04
1471345188,0.00,0.00,7.94,2.42,134.60,20.44,nan,nan,960.00,0.00,-19.259953,22.791525,1.53
1471345447,0.00,0.00,7.70,3.34,143.90,20.56,nan,nan,957.70,0.00,-19.259991,22.793661,2.60
1471345706,0.00,0.00,7.73,3.17,130.70,20.75,nan,nan,979.00,0.00,-19.261749,22.795679,2.78
1471345965,0.00,0.00,7.81,2.54,139.90,20.69,nan,nan,957.60,0.00,-19.262865,22.797945,2.18
1471346224,0.00,0.00,7.63,2.92,166.10,20.69,nan,nan,0.00,0.00,-19.262213,22.799540,2.44
1471346483,0.00,0.00,8.09,3.55,163.30,20.94,nan,nan,949.00,0.00,-19.260187,22.801136,1.89
1471346742,0.00,0.00,9.26,3.95,165.50,21.25,nan,nan,958.20,0.00,-19.259754,22.802299,2.19
1471347001,0.00,0.00,8.01,3.75,128.40,21.19,nan,nan,956.90,0.00,-19.259411,22.804451,2.69
1471347260,0.00,0.00,7.83,3.83,172.60,22.12,nan,nan,949.40,0.00,-19.258532,22.805868,2.15
1471347520,0.00,0.00,7.70,4.09,188.10,22.62,nan,nan,952.60,0.00,-19.257446,22.807039,0.71
1471347779,0.00,0.00,7.91,4.97,191.50,20.69,nan,nan,1000.00,0.00,-19.258446,22.809416,1.97
1471348038,0.00,0.00,9.96,5.54,179.90,22.31,nan,nan,1022.20,0.00,-19.258633,22.811487,2.34
1471348297,0.00,0.00,8.15,5.97,227.80,22.12,nan,nan,997.60,0.00,-19.258696,22.811682,0.58
1471348556,0.00,0.00,8.33,6.02,180.60,21.81,nan,nan,951.70,0.00,-19.259796,22.811878,2.85
1471348815,0.00,0.00,7.34,5.96,231.80,21.81,nan,nan,943.00,0.00,-19.260366,22.812098,0.78
1471349074,0.00,0.00,8.37,6.11,186.50,22.12,nan,nan,952.40,0.00,-19.260752,22.812794,2.31
1471349333,0.00,0.00,8.18,6.56,204.90,22.25,nan,nan,968.40,0.00,-19.260975,22.814844,0.45
1471349592,0.00,0.00,8.06,6.45,206.10,23.00,nan,nan,957.00,0.00,-19.261726,22.816048,1.52
1471349851,0.00,0.00,9.21,6.39,189.20,23.19,nan,nan,0.00,0.00,-19.263714,22.817122,2.38
1471350110,0.00,0.00,8.60,6.62,184.90,23.19,nan,nan,956.20,0.00,-19.266127,22.817997,1.79
1471350369,0.00,0.00,8.26,6.53,184.20,23.50,nan,nan,948.10,0.00,-19.267345,22.819311,2.06
1471350628,0.00,0.00,8.35,6.48,181.30,23.69,nan,nan,969.80,0.00,-19.267847,22.821749,1.75
1471350887,0.00,0.00,8.44,6.47,186.20,23.44,nan,nan,0.00,0.00,-19.268827,22.824150,2.45
1471351146,0.00,0.00,8.36,6.13,115.80,23.00,nan,nan,948.90,0.00,-19.268730,22.825390,1.44
1471351405,0.00,0.00,11.84,5.61,166.50,23.44,nan,nan,0.00,0.00,-19.270184,22.827173,1.86
1471351664,0.00,0.00,8.37,5.65,187.30,22.19,nan,nan,964.50,0.00,-19.270481,22.829187,1.31
